,time,video_b,video_g,video_r,video_h,video_s,video_v,contrast,dissimilarity,homogeneity,energy,correlation,ASM,chroma_stft_sum,chroma_stft_min,chroma_stft_max,chroma_stft_mean,chroma_stft_std,chroma_stft_median,chroma_stft_len,zero_sum,zero_min,zero_max,zero_mean,zero_std,zero_median,zero_len,n_zeros,chroma_cqt_sum,chroma_cqt_min,chroma_cqt_max,chroma_cqt_mean,chroma_cqt_std,chroma_cqt_median,chroma_cqt_len,chroma_cens_sum,chroma_cens_min,chroma_cens_max,chroma_cens_mean,chroma_cens_std,chroma_cens_median,chroma_cens_len,melspectrogram_sum,melspectrogram_min,melspectrogram_max,melspectrogram_mean,melspectrogram_std,melspectrogram_median,melspectrogram_len,mfcc_sum,mfcc_min,mfcc_max,mfcc_mean,mfcc_std,mfcc_median,mfcc_len,rms_sum,rms_min,rms_max,rms_mean,rms_std,rms_median,rms_len,spectral_centroid_sum,spectral_centroid_min,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_median,spectral_centroid_len,spectral_bandwidth_sum,spectral_bandwidth_min,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_median,spectral_bandwidth_len,spectral_contrast_sum,spectral_contrast_min,spectral_contrast_max,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_median,spectral_contrast_len,spectral_flatness_sum,spectral_flatness_min,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_median,spectral_flatness_len,spectral_rolloff_sum,spectral_rolloff_min,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_median,spectral_rolloff_len,poly_features_sum,poly_features_min,poly_features_max,poly_features_mean,poly_features_std,poly_features_median,poly_features_len,tonnetz_sum,tonnetz_min,tonnetz_max,tonnetz_mean,tonnetz_std,tonnetz_median,tonnetz_len,label
157,9.56944403292181,24.769867380401248,23.855442627957807,15.49271564750515,65.86043177726334,98.648094859182,26.033909786522628,1.73468201352299,0.518757921113749,0.812970670487775,0.3223002996150461,0.9972564616015118,0.1224599686502091,58874.34765625,0.0,1.0,0.44057074189186096,0.2999477386474609,0.3893236517906189,133632,1164.9150390625,0.0,0.5546875,0.10460803152500896,0.07277632943436653,0.08544921875,11136,11,72758.265625,0.03098184242844582,1.0,0.5444673895835876,0.25097936391830444,0.5172919034957886,133632,35615.47341227098,0.0,0.7660868565672037,0.26651904792468106,0.11090955967208113,0.2507234284390434,133632,161031.53125,0.0,138.65045166015622,0.11297223716974256,0.9542266130447388,0.0021355703938752413,1425408,,-662.7659301757812,227.1280670166016,-9.66277313232422,76.20675659179688,0.016559809446334842,222720,206.47976684570312,0.0,0.09053591638803482,0.018541645258665085,0.014266381971538069,0.014653606340289116,11136,24078722.74780427,0.0,6298.419162353055,2162.2416260600103,916.0966567282326,2025.6436697531765,11136,25367984.93466056,0.0,3961.4323970223327,2278.015888529145,514.2398401786974,2289.1215696244158,11136,1416359.7750743884,0.5637453412366078,76.0747396010959,18.169639971705514,6.72980401050054,16.396654015682028,77952,392.19378662109375,5.478351886267774e-05,1.0000007152557373,0.035218551754951484,0.05914026126265527,0.011848410591483116,11136,49494961.01074219,0.0,10023.7060546875,4444.590608004865,1893.3931162684478,4220.5078125,11136,5881.207353314482,-0.00036035385437171785,3.2626167860422166,0.26406283015959425,0.4112965130201453,1.0309086600017258e-05,22272,-20.302192452292445,-0.4945724979043011,0.42656725892808095,-0.00030385225772707803,0.07414670368948485,0.00012862682342535542,66816,non-animated
158,6.3977270202020184,14.671784818672853,14.006469907407405,9.558006365740743,65.19314814814814,104.69314153439149,15.226046902557329,3.3322281914908287,0.6335629364941505,0.8044641989806463,0.31227931014138216,0.9954085692086004,0.09885258180759596,59160.9609375,0.0,1.0,0.4064034223556519,0.30311551690101624,0.3400546908378601,145572,1327.78466796875,0.0,0.71484375,0.10945385112264036,0.08441168487201152,0.08447265625,12131,3,78334.546875,0.02099538967013359,1.0,0.5381155014038086,0.25129586458206177,0.5068542957305908,145572,39101.46903671265,0.0,0.7193779384084361,0.26860570052422617,0.10575590281030674,0.2554282673376418,145572,123910.1015625,0.0,88.39715576171875,0.07979949563741684,0.7244298458099365,0.0014102887362241745,1552768,,-684.88232421875,211.06231689453125,-10.923043251037598,78.72419738769531,-0.8022522926330566,242620,198.5272216796875,0.0,0.06560180336236954,0.016365280374884602,0.010836288332939148,0.013756920583546162,12131,26992279.60245269,0.0,7112.051705177724,2225.066326143986,1069.4157612023293,1990.4928581372603,12131,27867232.17518356,0.0,4053.5312467001054,2297.1916721773605,536.9688063824461,2257.733708766193,12131,1590218.4530192416,1.0432397576191337,57.15737258911992,18.72673849781836,6.699992551553669,17.01430775578728,84917,382.1489868164063,4.694454037235118e-05,1.0000007152557373,0.031501851975917816,0.053712423890829086,0.009427698329091072,12131,54161281.49414063,0.0,9894.5068359375,4464.700477630915,2043.9212885764987,4026.708984375,12131,5192.890839323123,-0.00024010386568532272,2.3230966955511647,0.2140339147359296,0.3065994959910369,6.684078259031279e-05,24262,228.048368250652,-0.5550251193344597,0.5497107617557048,0.003133135056888028,0.07651743826266334,0.0001720916878960154,72786,non-animated
159,4.087416666666666,79.52977105034728,88.43139503761569,83.43661277488418,44.22475694444444,70.18769241898153,100.1625151909722,19.721809935424076,1.4433284829004145,0.7012375838053718,0.2460022266851085,0.9973376459387504,0.06052521411143466,22408.306640625,0.0004375719581730664,1.0,0.353599488735199,0.296484112739563,0.2636250853538513,63372,501.29833984375,0.0234375,0.45166015625,0.09492488919593826,0.04702360277918646,0.08447265625,5281,0,27480.87109375,0.018821919336915016,1.0,0.43364372849464417,0.2814598083496094,0.3651255965232849,63372,14970.609530378722,0.0,0.8491934254215907,0.2362338182537828,0.16591237580895538,0.22903792206894666,63372,413133.96875,2.6193890806380803e-11,267.190185546875,0.6111738681793213,3.1905300617218018,0.01374547090381384,675968,,-567.0389404296875,234.6871337890625,-9.353346824645996,66.91447448730469,-3.857166290283203,105620,241.1949462890625,0.0011341591598466039,0.13446290791034698,0.0456722117960453,0.026848979294300083,0.041818536818027496,5281,8707259.444387374,571.9118325305081,5701.921528344192,1648.7898966838434,733.1904755305924,1489.937520852817,5281,8925587.513204234,499.52760916244085,3748.5853819905456,1690.1320797584228,648.4023180725259,1620.5689931991833,5281,775802.4581633556,4.83919874963972,61.24219335342343,20.986351561212853,7.51555915824783,19.185379613659176,36967,71.86551666259766,2.0550799035845557e-06,0.32669252157211304,0.013608315959572792,0.0318877212703228,0.002747886115685105,5281,16422684.9609375,742.8955078125,9657.6416015625,3109.768028959951,1669.4262702482818,2519.384765625,5281,7014.562720005522,-0.0006544090176951666,5.32096103985849,0.6641320507484874,0.9123655623309308,0.010604088948440029,10562,220.27191663831226,-0.5637510623782876,0.6232480052858589,0.006951711059720768,0.14570846022035833,-0.0011244826018813048,31686,non-animated
160,29.012316666666663,41.60781312003966,41.689049272486756,43.81812107308201,71.92266803075397,70.58799458498672,48.79922412367721,27.03588104341492,2.3265765430259693,0.5322409239496136,0.05830860512671469,0.985278579802545,0.003553019460214569,44188.9765625,0.00027717382181435823,1.0,0.29471105337142944,0.2946508526802063,0.1903722584247589,149940,1411.52197265625,0.02734375,0.529296875,0.11296694459033615,0.054753240101681866,0.09814453125,12495,0,66892.015625,0.019291739910840988,1.0,0.4461252093315125,0.26846784353256226,0.3813704550266266,149940,37658.093418976496,0.0,0.885583025122582,0.25115441789366744,0.14231933004980873,0.24100439444125976,149940,246249.609375,1.0614915928663582e-13,132.2745361328125,0.15396758913993835,0.9966754913330078,0.004505706019699574,1599360,,-665.0790405273438,172.2073974609375,-16.246126174926758,69.62574768066406,-7.334184646606445,249900,301.4715881347656,1.2398677426972426e-06,0.07845977693796158,0.024127377197146416,0.012832535430788994,0.02213519997894764,12495,26491583.30422117,1065.7823439758597,5595.00339880458,2120.174734231386,525.2299998786259,1999.4778035945649,12495,23998968.98571894,923.438282645481,3272.2994952314807,1920.6857931747847,229.8047381694228,1897.652769868513,12495,1963127.151417624,2.568221837036506,70.7499673064026,22.444716760048294,10.283939556890457,19.2010364268816,87465,65.75434875488281,6.934247358003631e-05,0.9805826544761658,0.005262453109025954,0.011194956488907335,0.003402784001082182,12495,54524826.5625,1238.1591796875,9108.544921875,4363.731617647059,910.5006215426592,4263.57421875,12495,8260.141223009146,-0.0003009864340441115,2.667297782970855,0.33053786406599217,0.429150803781836,5.356438108532937e-06,24990,-1357.351192394333,-0.5279951430857184,0.4929094323888418,-0.018105258001791826,0.11228629323407163,-0.015515256350499766,74970,non-animated
161,4.7045111946533,66.70765249095167,54.31964219182456,53.04517023277268,85.21960826059194,53.707554689163295,67.55386949116456,33.81631607694767,1.541737495115279,0.7354000056737982,0.2482469222800539,0.9934053503895656,0.061676588444102176,166655.875,0.0,1.0,0.5153051614761353,0.2882409393787384,0.5101193189620972,323412,2652.34033203125,0.0,0.638671875,0.09841342926166932,0.06499847727990675,0.08349609375,26951,26,194561.78125,0.04588157683610916,1.0,0.6015911102294922,0.2390705943107605,0.6018246412277222,323412,87596.06527001277,0.0,0.7327294575159854,0.2708497683141404,0.09986859535164118,0.2589501156041994,323412,2586299.5,0.0,480.51361083984375,0.7497111558914185,4.228961944580078,0.022226303815841675,3449728,,-601.6963500976562,212.62911987304688,-3.8585476875305176,57.44051742553711,0.3486325442790985,539020,1317.14306640625,0.0,0.17619144916534424,0.04887177050113678,0.034797482192516334,0.040154088288545615,26951,58930069.72977026,0.0,6313.974447692471,2186.563382797309,756.6349765890405,2042.3920099012423,26951,63234888.14770144,0.0,4391.978064374969,2346.2909779860283,497.71662105973036,2346.89725231957,26951,3342295.1067803125,1.3477030449593173,65.61124322302601,17.71625281214221,7.242395026627222,15.509517642244836,188657,994.1063842773438,4.386935324873775e-05,1.0000007152557373,0.03688569739460945,0.05695982649922371,0.015549056231975555,26951,126253239.69726562,0.0,10066.7724609375,4684.547500918913,1701.4954704171344,4425.0732421875,26951,42643.26262096287,-0.0007867472107695148,6.83356835346348,0.7911257953501329,1.2280821428806066,3.0734347476568665e-05,53902,2030.811957518141,-0.4266191851347689,0.4109455799959493,0.012558667937603686,0.05454638216965122,0.007712731345325775,161706,non-animated
162,3.9305394982078856,36.14122378296858,38.933085674452855,43.240663755611685,38.31438289141415,54.28808690200616,45.305301539702604,8.669532260243571,0.9242717692821912,0.773847641769932,0.3643247968336257,0.9979998828268672,0.18228884645598264,125751.671875,0.0,1.0,0.399318128824234,0.30670979619026184,0.33257392048835754,314916,2797.91259765625,0.0,0.69482421875,0.10661557739802044,0.07695889755134458,0.087890625,26243,435,153562.453125,0.0,1.0,0.4876298904418945,0.2712608277797699,0.4456248879432678,314916,81672.86579217567,0.0,0.8537751527571418,0.2593480985157175,0.12241688299766627,0.2484663257791987,314916,958373.4375,0.0,494.0415649414063,0.2853062748908997,2.750077486038208,0.0021139357704669237,3359104,,-600.3320922851562,191.28451538085938,-10.086122512817383,75.95304870605469,0.0,524860,705.1484375,0.0,0.16849522292613986,0.026869963854551315,0.0240501631051302,0.01918540522456169,26243,58292340.7377157,0.0,7236.519378743739,2221.252933647667,972.0026780166486,2078.4947842979045,26243,60461572.33287299,0.0,4023.983694073858,2303.9123702653274,583.6447553064877,2337.1033613425457,26243,3607222.529116139,3.4239256880148816,62.08007260025561,19.636379383433614,7.551034284527647,17.458595841426288,183701,1172.20263671875,2.703397876757663e-05,1.0000007152557373,0.04466725140810013,0.13099229335784912,0.012208943255245686,26243,121140363.64746094,0.0,9636.1083984375,4616.101956615514,1927.6769724156595,4521.97265625,26243,17476.26572289371,-0.0005556824048210376,4.3351182685589436,0.33297004387634244,0.5573566671047776,0.0,52486,909.6224316678723,-0.6101133806343366,0.776682211086154,0.0057769210308010535,0.0845727349636233,0.0034960987977680665,157458,non-animated
163,3.8316055555555564,44.550992657696774,45.27491807725692,55.191669198495404,73.19556948061336,92.82727466724535,59.466080005787056,16.665009556076807,1.3257362522804277,0.7259648444607079,0.15226985359910894,0.9946087100082134,0.030077882579019933,45900.3125,0.0,1.0,0.3863272368907929,0.3095836341381073,0.3054177761077881,118812,1374.462890625,0.0,0.4814453125,0.13882061313251187,0.06639077106944917,0.126953125,9901,21,64280.375,0.023545753210783005,1.0,0.5410259366035461,0.26697495579719543,0.5288341045379639,118812,32644.498249232798,0.0,0.7486797106625589,0.2747575855067906,0.08855282344347933,0.2692415810868102,118812,327118.03125,0.0,196.1867218017578,0.25811630487442017,1.839702844619751,0.0026501365937292576,1267328,,-645.710693359375,226.0533142089844,-14.21527099609375,79.59229278564453,-2.6271371841430664,198020,274.707763671875,0.0,0.12989918887615204,0.027745455503463745,0.02247520349919796,0.02366651408374309,9901,20544806.12692777,0.0,5526.242777583424,2075.023343796361,683.1328823819392,1943.7442840967028,9901,16010947.96143552,0.0,3063.8399680194207,1617.104127000861,349.33360778168503,1525.6757187840858,9901,1422571.221341208,1.2208549689210522,53.00313361766941,20.525649953701762,9.01639111702993,18.166728712571594,69307,130.46693420410156,5.411013262346387e-05,1.0000007152557373,0.013177147135138512,0.053288765251636505,0.0020763739012181768,9901,36319213.916015625,0.0,9205.4443359375,3668.236937280641,1136.5129674049365,3380.712890625,9901,8077.161721322711,-0.0006336766311716917,5.130991753416028,0.4078962590305379,0.6917922363219661,0.0,19802,55.42628919547752,-0.553810414509168,0.5390720553696153,0.0009330082684489363,0.08267009039434751,0.001650045160204252,59406,non-animated
164,4.109510810810811,16.246325231481475,19.068041087962975,27.177943431712972,22.437261646412054,90.99537037037035,29.35368561921297,4.16584622291739,0.5188325512686829,0.8607795422751164,0.4363493318832752,0.9975083406587192,0.19057677161645264,40198.0625,0.002822350477799773,1.0,0.5114257335662842,0.2677033245563507,0.4783268570899963,78600,409.365234375,0.00390625,0.2919921875,0.06249850906488549,0.03305492415456123,0.056640625,6550,0,42318.1875,0.04193540289998055,1.0,0.538399338722229,0.2421020120382309,0.5074810981750488,78600,20963.46042007696,0.0,0.9277454909450372,0.26671069236739137,0.11044790586625026,0.24352370728228656,78600,12829475.0,8.445234529058653e-13,9415.6796875,15.302331924438475,106.25094604492188,0.2920224070549011,838400,,-455.50665283203125,209.62384033203125,6.172873973846436,40.1226921081543,3.103157997131348,131000,1477.63623046875,1.4280983123171607e-05,0.7155838608741759,0.2255933135747909,0.12608063220977786,0.2216796129941941,6550,10754957.84725862,309.4136368596838,4995.702381047453,1641.9782972913924,599.1018780005564,1628.8934186217841,6550,13739712.050409228,884.6197486434637,3700.5232745740727,2097.6659618945387,472.9892741134114,2148.921746472396,6550,819885.3015146314,3.930539981095289,56.33455256309741,17.88190406793089,6.887803052643738,16.01105484902761,45850,89.94330596923828,1.591591899341438e-05,0.494573175907135,0.01373180281370878,0.020381037145853043,0.0069852713495492935,6550,23322730.73730469,236.865234375,9302.34375,3560.722249970181,1466.8766611000672,3439.92919921875,6550,40114.168963525415,-0.002498426254228089,20.193385775889315,3.0621503025591923,3.952539725347165,1.13851087361243e-05,13100,904.7866229018804,-0.4233761839568619,0.5347236189991234,0.023022560379182704,0.08346184568217349,0.015179911137408575,39300,non-animated
165,9.583999999999998,20.03030743634261,25.532820276331023,26.50027524594907,21.306559968171296,66.38279929832173,28.09544071903935,63.40240096429506,1.5530550487939072,0.7948170260060855,0.3087190221306057,0.9845934493219832,0.10570904318666008,52805.046875,0.0016885073855519295,1.0,0.4263973534107208,0.3072034418582916,0.3722901940345764,123840,1136.28076171875,0.00048828125,0.6826171875,0.11010472497274708,0.07863170332222498,0.0947265625,10320,0,66903.296875,0.02936760894954205,1.0,0.5402398109436035,0.2634936571121216,0.5209124684333801,123840,32650.790010906563,0.0,0.8097950883712831,0.2636530201139096,0.1175602752554949,0.2512711615433864,123840,5027894.0,3.466402078572406e-12,7524.54345703125,3.8062424659729017,42.66411590576172,0.0010460829362273216,1320960,,-466.5230102539063,179.37344360351562,-9.637590408325195,74.81979370117188,-0.1262509822845459,206400,743.170654296875,1.7847181879915297e-05,0.6336710453033447,0.07201266288757324,0.11467095464468002,0.01613176241517067,10320,22372375.44714237,416.54567739670057,6813.277898638811,2167.8658379013923,888.0356835239998,2071.3543096759468,10320,23413751.05384565,958.6652059180493,3786.9040793894123,2268.774326923029,455.10204518279954,2339.3863737066918,10320,1355440.7460135994,3.6512376608430537,53.03604844983679,18.763022508493897,7.242985219077848,16.866070538668065,72240,318.6655578613281,2.0771187337231822e-05,0.4333773851394653,0.030878445133566856,0.04400109499692917,0.015418004244565962,10320,45350874.53613281,473.73046875,10131.3720703125,4394.464586834575,1737.4983505504779,4489.6728515625,10320,22516.9588913314,-0.0024877115760097,22.949596200732287,1.09093793078156,2.851223454962984,2.8870661530119847e-05,20640,-573.5935639793074,-0.4302532318979505,0.41541231796145417,-0.00926346195057021,0.0769527661651896,-0.0035352843060570674,61920,non-animated
166,3.667676767676768,63.168383246527775,64.86549117476852,58.30708478009257,54.68600875289354,45.911389250578715,67.48072337962964,37.47780058205197,2.051523542698288,0.6915243173997517,0.2375382581435069,0.9945620003912202,0.056455324790991135,32520.125,0.0005299492040649056,1.0,0.5197564959526062,0.2899811267852783,0.5051968693733215,62568,245.92578125,0.001953125,0.501953125,0.047166432920981965,0.05549543788656658,0.024169921875,5214,0,37000.390625,0.02300707623362541,1.0,0.5913628339767456,0.2325339317321777,0.5755970478057861,62568,16864.2907336453,0.0,0.8187394765185634,0.2695353972261427,0.1033634508686642,0.25093307856754354,62568,311427.40625,9.699969126530927e-12,744.9014892578125,0.4666334092617035,6.394886016845702,0.00019044990767724807,667392,,-580.15576171875,202.55484008789062,-7.059446334838867,95.51046752929688,3.1565625667572017,104280,173.1092529296875,0.00013296630640979856,0.21178145706653595,0.03320085257291794,0.030774459242820736,0.02758323401212693,5214,5950991.43437968,114.30653332093789,5943.450713866176,1141.348568158742,939.8689917570964,869.4215904338499,5214,8012491.5619549975,372.50716944190674,3772.876515819541,1536.7264215487146,679.3957194045606,1442.4926039005975,5214,681153.8546637925,3.8096916167145967,53.925458473360386,18.66277206049078,7.362196268918008,16.623431623076208,36498,45.15803909301758,4.843608394367038e-07,0.24273920059204104,0.008660919964313507,0.022663477808237083,0.00032923548133112485,5214,11769155.200195312,118.4326171875,9140.8447265625,2257.221940965729,2019.2271197672305,1851.85546875,5214,3376.4039513392963,-0.0007636547054341484,6.2172986336646785,0.3237825039642593,0.6263527000119152,8.1015818437414e-05,10428,-336.50608625979413,-0.551438530907035,0.5069638229906557,-0.010756491697346698,0.057756896336957526,-0.006992912986318271,31284,non-animated
167,5.34625,20.63759328358209,26.891189074160447,34.34856693097014,39.52048944729477,104.40098851445892,35.56551072761194,6.370188638511897,0.8595740025439651,0.766885490083739,0.11055973344081207,0.9902653014689444,0.012619833958302264,41045.9140625,0.0,1.0,0.45006483793258667,0.3158756196498871,0.4006049036979675,91200,476.31005859375,0.0,0.42041015625,0.06267237613075657,0.05877295727697832,0.04541015625,7600,3,42053.07421875,0.017235137522220608,1.0,0.4611082673072815,0.2918468117713928,0.4331983923912048,91200,21866.180586138908,0.0,0.9296406888900266,0.2397607520409968,0.1607734900848674,0.2369660452933306,91200,409406.75,0.0,545.1190185546875,0.4208539724349976,7.168217182159424,0.000141071985126473,972800,,-595.4979858398438,203.46551513671875,-10.656076431274414,98.28581237792969,4.5439114570617685,152000,187.90890502929688,0.0,0.17418740689754486,0.02472485601902008,0.034574538469314575,0.00546943349763751,7600,11367549.767858544,0.0,5672.745761743002,1495.730232612966,757.2682884367639,1370.6123980347072,7600,13846765.353859682,0.0,3644.1732537752946,1821.9428097183786,467.8824290685327,1820.2665071055205,7600,1068604.0011723605,3.8299892228851533,65.75084737465853,20.086541375420307,8.340999313115617,17.538129408804608,53200,46.81480026245117,1.0021570233220697e-05,1.0000007152557373,0.006159842014312744,0.027564326301217086,0.0012949008960276842,7600,23665237.86621093,0.0,8968.5791015625,3113.847087659333,1682.489557314369,3090.0146484375,7600,3001.008334195164,-0.0006333161304253063,5.22234820326803,0.1974347588286292,0.4334703940283144,1.2357133817280168e-07,15200,2115.959330475479,-0.5265554580837489,0.6576751970123067,0.04640261689639208,0.12795380135197068,0.018386454229968124,45600,non-animated
168,25.61892666666667,38.41478741681135,38.02001880787039,38.2850646520544,19.03005714699075,1.3063794849537038,38.42673864293982,20.948947564648307,1.7458098051139497,0.6694941272273995,0.2739171449855014,0.9933324251946116,0.07560432038529434,94404.109375,0.0,1.0,0.3565056025981903,0.3087875247001648,0.2594942152500153,264804,2357.1611328125,0.0,0.4296875,0.10681837734229846,0.03645951417413088,0.10205078125,22067,1,129248.890625,0.011449906043708323,1.0,0.4880926609039306,0.2705840766429901,0.4433481097221375,264804,71094.89863940522,0.0,0.7728587878027157,0.2684812111577062,0.10607154466973924,0.2610266981020608,264804,3294411.0,0.0,800.897216796875,1.1663382053375244,7.736066818237305,0.011303378269076349,2824576,,-576.594482421875,230.8111114501953,-13.963520050048828,71.08013153076172,-5.300492763519287,441340,1358.64892578125,0.0,0.21696490049362185,0.06156926229596137,0.041971854865551,0.060962963849306114,22067,35431292.407712296,0.0,5134.277843132717,1605.6234380619162,418.0740012281962,1523.3961920326176,22067,27651762.27531576,0.0,3272.6155016589823,1253.0820807230598,310.88577197381136,1170.4811766716487,22067,3286018.2183504268,2.0228642391414384,64.21008819445336,21.27299470023388,10.033557813453006,18.42307436075217,154469,50.75064086914063,3.660400579974521e-06,1.0000007152557373,0.002299843356013298,0.011997157707810402,0.00025819893926382065,22067,62259230.12695313,0.0,9076.2451171875,2821.3726436286365,834.3999905294105,2648.583984375,22067,37613.63007552025,-0.0009269358877494932,7.4918811225500574,0.8522597107789969,1.219905372476446,0.0,44134,-27.59911214227127,-0.645887797698379,0.6496393289417026,-0.00020844935984555568,0.09726565106623816,-1.3273316052080614e-05,132402,non-animated
169,122.33054166666666,49.32741970486111,49.338832465277775,49.33121744791666,0.4528862847222222,0.28137586805555553,49.34296874999999,76.60870559038659,3.8130638279345175,0.4733909715688116,0.07056487290281746,0.9824148807853244,0.006384828790007967,54673.1796875,0.0,1.0,0.4322673976421356,0.29459771513938904,0.3694563508033752,126480,645.11767578125,0.0,0.28466796875,0.061206610605431686,0.029360397523129942,0.052734375,10540,1,77002.5078125,0.04650266095995903,1.0,0.6088117361068726,0.2297413796186447,0.598084568977356,126480,34690.714767325495,0.0,0.6849738701123451,0.27427826349877843,0.09002648224510397,0.2660474142094525,126480,531856.8125,0.0,143.84205627441406,0.3942249715328217,1.9714637994766235,0.004003200680017471,1349120,,-660.9597778320312,260.5414428710937,-9.643195152282717,83.11442565917969,-3.7566843032836914,210800,392.07745361328125,0.0,0.08765868097543716,0.0371989980340004,0.01859530434012413,0.04428467899560928,10540,11238303.700971514,0.0,5214.591263715215,1066.2527230523258,374.9084085144186,1025.1214668679595,10540,11353760.528160958,0.0,3029.1975471006317,1077.2068812296923,278.1491752336217,1099.2997358533257,10540,1521230.6768549532,3.7427091060409836,53.266655985431825,20.61846946130324,8.868364097711464,18.770113791948273,73780,7.709397315979004,2.831432084349217e-06,1.0000007152557373,0.0007314418908208609,0.013794424943625929,0.00016606401186436415,10540,20867159.619140625,0.0,8839.3798828125,1979.8064154782376,742.327576424858,2024.12109375,10540,10765.9457759106,-0.0003256243936530311,2.561058203417664,0.5107184903183397,0.6367348824611302,0.0,21080,595.8785128818704,-0.3996959310024982,0.4357593152672048,0.009422493878587452,0.05333985021464161,0.005816723757991714,63240,non-animated
170,2.9480000000000004,75.71316769125684,78.2018004326047,104.2619973816029,90.9121320013661,88.98376223816028,111.68255976775957,10.708559259259257,1.1869695156695157,0.7073308002311907,0.1280005389215783,0.9931554920585725,0.027504319197084442,27751.783203125,0.0,1.0,0.2601697146892548,0.3005363941192627,0.14150986075401306,106668,618.44189453125,0.0,0.60498046875,0.06957384346172235,0.05940206967617818,0.052734375,8889,1,41047.26953125,0.014455796219408512,1.0,0.3848133385181427,0.2809230089187622,0.29413965344429016,106668,25006.47038643124,0.0,0.8147329975852904,0.2344327294636745,0.16844770312932414,0.22126814589159652,106668,1259019.375,0.0,4571.92236328125,1.10654616355896,12.249201774597168,0.0037035252898931508,1137792,,-491.0037841796875,228.93276977539062,-8.602667808532715,70.58126068115234,-2.572660446166992,177780,499.7263488769531,0.0,0.372711181640625,0.05621851235628128,0.04122830182313919,0.04510572925209999,8889,13048172.194961822,0.0,6751.3144942589815,1467.9010231704153,891.9726369844019,1165.9959612046616,8889,15961526.4827259,0.0,4175.181432940661,1795.6492836906173,531.3766302321511,1728.8842461311724,8889,1370612.4363462068,3.657584791127345,64.25399315616521,22.027424527043166,7.453127530061548,20.43746764142421,62223,73.8257827758789,2.1655866930814227e-06,1.0000007152557373,0.008305296301841736,0.028698423877358437,0.0007876755553297697,8889,23668650.87890625,0.0,9474.609375,2662.6899402526997,1859.3240616658331,1970.2880859375,8889,10224.821595968424,-0.0008117041776705254,6.269581227451713,0.5751390255354046,0.8593055201146349,5.487681684466714e-05,17778,-669.5759101199602,-0.5936280936002736,0.6031841449439522,-0.012554391384856943,0.13268049594683984,-0.0063822888769214684,53334,non-animated
171,16.173912560386473,35.119384966563786,35.95561760545268,42.76347125771604,36.62753375771607,58.93293531378602,45.022910879629634,6.2001142919693,0.9414139365373718,0.7507171635551226,0.2402064052226113,0.9950812729333632,0.05773746007419346,87917.3671875,0.0005164284957572819,1.0,0.4571600556373596,0.30108311772346497,0.4167045950889587,192312,2624.76416015625,0.01904296875,0.59912109375,0.16378161488557658,0.08957045218990382,0.14599609375,16026,0,102575.046875,0.015364867635071278,1.0,0.5333783030509949,0.2635168433189392,0.5139310359954834,192312,51225.95601552113,0.0,0.7588135077122976,0.2663690046150065,0.11126943297125212,0.2501920497036301,192312,75881.234375,1.7949912350219613e-18,100.26285552978516,0.03699127212166786,0.5559024214744568,0.0002564899332355708,2051328,,-678.6934814453125,172.86599731445312,-16.389041900634766,91.78682708740234,-0.8118013739585876,320520,140.33453369140622,3.654721467682975e-07,0.07458236068487167,0.00875667855143547,0.010192928835749626,0.004536756314337254,16026,45510916.79272414,907.8344942201404,6811.659572924425,2839.817595951837,848.7596719362532,2736.066243329051,16026,40341837.12390409,1186.9263399102815,3608.316077178903,2517.274249588424,372.16914160847,2561.354311364773,16026,2160557.462774864,2.5850957877512712,63.022290027643976,19.25939511485679,7.9796054985445055,17.157176307549676,112182,853.3132934570312,0.00015209555567707866,1.0000007152557373,0.05324555560946465,0.054526180028915405,0.032780151814222336,16026,90992156.61621094,1184.326171875,9593.0419921875,5677.783390503614,1341.2076664094873,5835.498046875,16026,3595.1085553105604,-0.0002631608731599612,2.1513445977610304,0.1121648744325022,0.2152460052835181,1.934558373233144e-05,32052,-606.0899374670278,-0.612674176692963,0.5609332825988529,-0.0063031941581079476,0.07971485834904171,-0.006988302810724031,96156,non-animated
